19177;5
56161;8
16414;14
9463;24
82239;20
103646;16
54790;0
122323;9
120276;26
77170;4
37817;6
62128;9
81168;20
110204;5
56147;7
20763;22
116728;11
51765;4
86334;21
80456;9
32698;4
34761;3
108557;17
34875;22
113138;2
47332;23
75279;15
94396;23
99647;14
5945;20
10091;21
105371;18
53019;4
23474;12
105698;18
68991;25
47133;22
88223;18
1637;11
101182;20
60411;26
129967;22
66199;0
28498;24
119485;24
97620;11
137782;26
120232;26
63959;25
136078;2
15946;3
17954;17
59833;6
125573;25
87122;7
8361;21
144890;13
106515;13
69190;0
60959;25
131053;23
65614;16
19993;17
48072;14
86366;11
78379;26
64428;23
106323;7
134007;19
41540;17
4233;5
144051;15
28260;11
147591;5
117836;4
133451;20
128644;23
12244;1
6831;7
16528;24
139460;2
74583;14
147980;12
140084;23
129503;22
19979;2
59771;11
50348;11
84837;3
115247;2
84064;4
98704;10
143194;12
144591;11
83503;16
84493;0
73462;13
57954;20
34636;24
100356;9
53022;24
26827;26
32678;5
9797;4
100087;5
9889;2
92132;24
80884;12
97154;3
102700;23
143703;8
112372;26
84161;16
116226;5
84936;22
3818;17
147076;23
106730;15
16135;23
75507;2
38742;14
100885;1
140159;1
80674;15
97204;23
137140;16
145215;25
54194;6
135146;14
123718;9
72224;11
116791;2
109116;12
137411;5
56626;7
137182;17
100624;26
68314;10
16646;2
91129;2
118057;26
85107;17
111992;14
114043;18
70217;12
47280;24
120744;9
143822;8
145288;17
15552;15
130119;2
132244;2
15825;20
18069;20
20124;9
68647;20
43975;2
69880;21
58584;0
29475;11
56376;23
64725;23
67944;22
16635;10
97670;8
34166;26
47747;12
60279;26
6581;25
99458;22
24459;2
54422;25
42355;10
96139;17
98998;9
99678;2
79432;15
62615;5
47868;4
136873;18
120821;4
97517;10
80339;19
70704;3
133268;4
135422;26
50861;17
30104;6
3831;22
139535;22
2821;21
93235;4
46755;7
96767;15
135138;13
68726;26
93926;13
87280;10
102452;10
46352;5
59564;6
105142;20
79946;17
141946;21
13381;8
128510;13
29760;21
122254;8
76734;20
103610;21
55019;1
98143;7
145230;2
21428;17
108059;7
96847;13
109046;25
60944;20
140984;16
128186;15
29259;14
104998;24
104007;25
42361;26
146444;2
116145;18
123863;0
142730;16
96564;4
102503;4
116397;15
53477;5
11080;20
105621;2
119321;5
146068;10
136125;14
66753;12
100813;5
29180;18
136426;6
76988;21
19500;10
61460;19
116540;26
19345;3
916;26
105375;13
79308;16
127116;16
107891;22
29263;15
39371;26
48437;16
82493;7
51203;22
147657;3
79737;3
144774;13
53690;5
126256;13
9983;15
45535;17
97803;19
22939;23
20507;4
18551;6
104763;2
65744;11
85182;8
107608;22
82550;5
53608;19
84315;22
74596;24
97692;26
74380;4
34754;22
120162;13
18843;18
113139;7
22566;5
86896;12
121374;23
147285;24
47347;12
81981;26
28901;4
50016;12
118203;14
59451;17
88463;9
121231;9
44800;12
66576;21
21292;2
128806;21
97422;22
98040;16
56960;17
37022;6
117629;18
147806;26
102157;0
71593;17
130829;15
9187;7
104311;12
123193;2
88732;12
56033;21
138486;3
131406;0
82119;13
5465;25
60799;26
4923;16
13699;6
68529;25
115792;10
116952;1
89495;4
59092;2
19868;11
110756;16
76028;22
94688;19
139239;6
46390;13
20;26
121544;11
44244;6
46832;26
140478;21
7102;8
85115;13
59503;6
120735;18
29179;26
86344;11
20510;15
121499;16
115153;18
119711;24
6862;20
106447;8
25345;8
126213;22
37928;13
27967;10
14684;26
119536;15
147661;1
101374;8
85052;13
16427;13
1582;2
18924;9
111938;2
9101;5
147280;8
105618;16
2912;19
115497;0
88613;25
24974;17
87812;10
63095;17
30953;12
55027;7
91956;15
75651;18
50859;11
26100;12
39261;12
130651;4
128938;2
136212;17
34555;17
86125;7
100354;1
91686;7
137237;6
76371;9
23422;26
79435;18
61965;26
146957;26
49302;20
38490;23
118585;16
102120;20
24516;12
27792;2
86077;22
140642;21
79710;17
97141;21
38012;20
96776;19
123749;23
18142;5
71744;22
30157;7
44670;20
42666;23
29186;17
112646;7
43263;26
107467;9
33332;16
148047;12
68944;19
139840;3
24254;13
23758;0
119581;1
144795;26
83891;18
66520;21
112802;23
106506;26
9562;0
60360;14
64474;7
127089;18
15308;0
78431;16
137094;17
3008;26
63174;2
36439;25
124211;18
142038;23
136830;22
62957;12
78076;11
48516;6
145286;6
77558;5
31451;11
3477;21
22060;2
41143;26
84698;2
30530;6
29761;5
112410;16
111219;5
137666;18
51813;4
9038;10
4112;17
114315;16
21328;19
73402;11
87453;21
109041;25
18266;3
6216;8
2073;14
46209;6
15814;12
28749;13
10943;4
69021;25
80054;11
146291;18
30541;4
73915;26
109564;14
62460;0
34528;16
39596;13
8793;25
56386;13
84616;23
119883;4
51844;5
16958;25
55936;4
12545;7
18847;16
101846;26
101396;6
116501;13
40601;26
147291;14
123167;9
28382;8
81456;17
66751;25
103050;12
14371;2
17107;12
46712;5
93947;11
89004;15
66483;6
77018;16
110541;14
142971;22
147695;26
13574;23
119151;14
133861;12
131748;10
36849;6
140886;13
23993;14
27053;12
103301;3
102417;3
103880;16
142855;7
85585;26
82903;16
104328;6
122701;16
138831;6
80668;22
38779;18
30144;5
58491;12
32734;19
11961;17
31557;1
97892;0
95527;7
46389;6
104857;6
1191;22
8138;20
11124;14
68032;17
12727;1
22608;4
17288;21
142894;5
118015;20
1141;26
27947;23
44373;24
33179;11
25158;19
101518;26
146324;26
126918;2
105945;24
68233;19
136615;13
36352;15
3293;13
35504;14
118384;20
86748;22
99635;5
76788;4
91618;17
132944;25
52281;0
33000;6
26459;0
96832;1
117517;25
118627;16
76881;6
143883;21
77568;21
116755;25
76398;26
130857;23
141466;26
58918;17
84033;5
93348;4
34652;24
80108;3
110396;22
93667;26
128485;7
39721;9
85355;26
124414;15
115627;7
32904;16
84337;4
15380;13
9896;18
97216;3
13782;7
56743;20
85858;10
27204;10
86592;22
153;26
68332;0
21636;5
74646;9
53827;6
62848;12
133548;3
25054;19
32594;16
33623;12
104699;1
91598;25
38540;16
125496;9
24519;26
72008;26
35630;1
43349;8
105455;16
55251;10
106284;3
116852;1
105487;9
48880;5
14522;1
81638;1
1154;4
51050;12
146610;14
85893;1
48985;21
143169;0
90164;11
123448;3
16581;19
45480;14
43367;4
146817;9
125091;19
930;1
96454;23
66221;11
69614;26
64776;23
101212;7
81145;25
144905;20
79657;19
120025;16
86257;14
103306;1
18867;13
71651;1
20110;7
137251;9
50743;6
144961;1
79824;5
134268;9
93849;4
105527;4
38628;26
26592;5
36886;1
95318;18
143173;26
75238;0
61338;8
18159;5
73605;4
113232;22
23894;2
61977;11
2980;25
30615;4
135478;6
144644;10
66173;24
120885;11
115202;1
19047;23
76883;6
145565;25
41598;14
101695;13
95218;16
50332;18
38669;26
28986;2
46119;2
65697;15
70137;26
88412;16
83478;15
81784;11
74927;3
15540;20
80115;12
134278;22
45438;26
25829;12
7504;25
67197;10
129119;2
49599;5
51898;11
86611;4
50020;4
114021;21
84267;18
144436;7
104703;26
54414;16
87216;1
108296;0
82375;26
23428;15
36140;8
21517;8
21624;25
47965;8
92399;26
27657;26
1286;1
6103;25
79856;13
38320;0
87827;4
29696;15
71655;2
101754;19
70867;4
58516;2
63195;5
147039;0
108449;15
87610;20
111084;11
142222;6
45435;24
32609;6
44734;12
113397;26
86382;4
79487;18
35192;21
99545;6
1761;16
82486;16
113289;21
83842;8
92309;18
9829;19
119388;14
114022;21
46775;4
61904;13
130989;26
73893;21
144486;0
97453;1
60438;2
62242;16
13205;3
44699;18
111383;26
109215;22
92162;7
88444;19
240;19
30058;9
92214;22
143584;2
71759;26
21464;26
81940;17
130359;8
30732;11
65813;25
33399;7
1073;21
97205;24
12993;18
128454;7
72718;7
129679;5
34811;24
58947;11
2919;15
74618;22
12195;9
121464;17
144534;3
103365;16
80513;20
65038;8
97579;26
115186;20
99075;1
120165;12
100063;22
136432;19
64646;8
30986;4
79678;1
74432;6
24271;21
132022;10
129166;8
37259;12
60541;11
18172;23
126524;2
17902;26
30834;9
98343;26
106064;23
53764;25
122372;6
77569;0
27062;19
72481;2
63978;10
15038;0
41955;24
68789;4
12992;20
16649;22
125405;22
10446;26
83562;19
13950;7
91055;14
35044;20
36284;21
128626;17
123152;26
8447;24
132528;1
111391;11
100332;11
139478;11
98684;21
51262;2
50414;21
109857;22
62638;1
30009;3
12010;9
112633;18
143887;16
138462;7
43973;10
76192;0
61717;24
64964;17
104085;7
71176;13
145099;3
73199;16
145295;6
52701;4
46797;4
34722;5
42122;19
8252;25
127866;26
17693;8
100769;9
90907;3
143444;24
56822;7
112223;26
61054;2
50660;11
122603;12
2907;15
111424;26
135449;4
79239;17
70773;4
68792;11
147902;24
38597;26
15689;20
109986;6
146880;8
75784;22
81515;5
109667;1
64212;12
78980;24
47514;12
120966;8
87930;6
14105;13
96834;26
20724;22
32580;21
113823;23
94565;12
139719;23
139143;13
39111;7
89876;26
59749;16
131673;26
106660;10
104568;10
98661;5
121687;23
143854;26
86702;12
10674;9
22091;15
54763;12
127848;13
93604;25
116639;8
3336;3
62377;19
84828;12
13088;20
43766;11
56097;2
65646;12
143361;10
37658;13
95189;21
58805;6
37892;18
46463;3
62563;6
98016;4
99992;24
40665;11
57475;20
64714;19
112390;8
117798;3
94505;2
58634;1
28767;12
12922;0
33744;2
49923;22
56243;26
80889;24
138421;3
40818;5
3793;22
69486;8
122074;12
117129;26
27908;14
87798;4
18156;24
81603;11
61645;22
28703;6
128110;17
57100;8
126334;8
34211;2
72779;9
95908;0
111871;17
63070;1
32039;10
88397;7
142530;0
25784;5
1458;0
92738;19
19815;26
47937;14
90639;5
54051;26
90326;26
62353;1
77562;24
100986;26
91461;24
146721;22
142100;6
139171;17
71142;26
53154;19
121536;26
58179;24
110366;6
79940;4
132743;5
43416;26
12999;22
127353;16
114998;0
117784;0
102280;10
54616;23
75546;7
31758;23
48719;18
38546;11
78126;24
63812;2
56681;6
19644;9
5574;5
4435;22
139538;26
18519;0
125507;23
71423;0
48090;1
98207;8
31555;26
22747;14
60001;2
58438;26
143772;11
34325;24
113609;2
43576;20
12260;20
134346;4
75848;24
121365;26
71150;2
107133;16
122499;16
42266;18
25936;6
138001;22
119183;8
56367;13
47940;18
50789;9
63279;18
48665;16
122310;19
27449;18
2764;8
129426;18
74598;9
99138;4
11439;1
4388;15
26674;13
104201;23
142892;2
130145;4
99261;7
63327;9
44110;1
49607;14
117754;11
110234;7
31642;25
90069;0
1162;5
143166;15
104727;15
18656;1
66630;10
134424;26
11912;3
19286;5
61840;18
111459;23
43699;13
119126;8
19299;0
77906;20
78372;24
8341;11
8227;25
41525;6
43462;9
37633;18
126984;10
49067;5
119986;10
92790;17
92618;11
70831;16
113158;24
22921;17
81637;26
72294;7
63145;21
49479;24
65952;23
147075;13
62574;24
56219;20
41547;24
35281;3
7941;23
59881;25
17856;18
147844;24
23812;7
65104;0
62934;20
144593;26
140001;26
48448;19
128515;11
29234;18
77551;19
63762;17
91999;9
106441;0
99301;24
47886;16
74012;24
73203;8
81358;14
57821;21
82840;7
6690;11
4590;22
26341;18
76604;5
45961;26
138437;2
67600;22
120919;11
10373;2
116242;9
23809;4
92;11
45025;15
50970;25
23233;14
36201;1
129028;12
97806;17
142558;13
16963;23
82667;11
80549;10
10980;19
136989;5
20811;5
146716;26
142290;13
9069;9
111027;19
73939;3
8884;3
48216;9
77692;4
114294;26
30230;22
2281;26
35286;3
27686;13
18773;11
139220;6
131179;4
146388;18
74157;6
29249;25
44164;5
119976;24
67193;12
68291;5
21886;2
127715;17
132749;13
110956;24
4692;10
54452;10
66821;3
95637;20
79602;26
57443;11
104071;5
70389;5
5974;20
25863;6
38025;4
99431;23
90488;5
113484;16
94930;5
124803;24
129270;5
35729;9
142690;12
47324;26
63736;20
53215;7
107663;18
93460;6
55860;12
276;5
5601;2
77772;17
82895;12
146320;4
74574;12
125879;26
60105;17
87600;17
35968;24
70116;15
11137;21
96029;26
44720;20
61316;5
127314;7
20580;5
66731;9
139392;22
100393;26
91233;8
1309;26
24334;26
9510;4
81436;6
139205;8
93482;15
17375;11
4425;19
131235;1
49214;18
503;24
116008;17
17627;2
60893;24
105778;23
85364;9
58360;22
114701;13
119706;8
73236;6
95880;20
134682;16
46542;19
70621;5
54754;22
114299;7
26832;22
125978;20
31767;20
43230;2
77098;26
95063;1
85318;14
114530;23
23721;26
92541;8
143813;1
10890;15
36036;24
109561;13
104000;17
124365;17
114065;19
59410;4
126956;22
93176;13
145741;23
54113;2
283;26
132080;15
78481;9
81957;25
100176;24
34637;26
8095;17
93270;22
32567;20
141297;1
31292;12
65373;1
85905;5
122996;3
33801;10
22221;10
65919;5
28661;23
135520;3
84824;3
121154;2
12037;3
126808;6
63683;23
68732;2
127821;22
37134;21
145447;16
127139;24
122573;5
135943;21
84402;10
43825;26
118494;26
142952;21
92641;3
109108;4
105461;0
67528;4
11281;0
18645;22
11465;22
128353;20
114947;3
10358;5
127936;10
17410;14
83943;5
38357;18
81658;12
39843;17
22538;17
139803;21
92967;23
59718;10
70378;12
46990;12
651;25
18810;14
78509;26
101797;7
15708;26
63893;7
18691;9
109218;6
24733;7
51604;21
144473;3
5364;3
132433;9
24907;25
8764;20
60995;7
146781;9
139149;22
129908;17
29827;9
405;13
41446;3
104574;22
79302;12
79521;12
88792;6
27664;4
43044;3
115962;4
15021;21
12826;26
85104;17
107995;25
129106;9
129037;22
73894;13
117359;6
127732;26
44150;4
24959;5
33470;25
140286;21
53562;19
8975;17
109278;0
30684;11
55156;5
56379;17
63721;26
28989;21
38481;3
73334;19
54022;8
16255;14
34868;6
141999;24
113537;20
130178;26
113651;7
73662;20
134329;14
94232;26
83455;20
40367;18
81565;5
36833;10
44153;3
21866;15
78576;2
97611;12
18318;24
399;14
117318;11
57338;6
45991;17
21746;16
54711;19
106926;14
119778;22
20428;26
7244;1
146230;24
18125;26
123381;9
105429;1
111305;23
21712;4
90998;14
8566;3
106762;4
92126;19
37119;11
106195;26
1414;14
144308;8
106293;25
68078;3
67165;18
93309;25
139191;8
10756;18
137392;17
4109;19
42745;18
58759;24
104119;25
82227;20
64032;1
125781;8
30850;12
117186;17
132218;26
9358;19
23088;7
16174;22
47456;8
14458;2
146281;5
143099;2
135070;3
33417;16
54149;16
121346;22
11419;23
10595;0
35311;12
24816;12
144036;16
130686;19
31546;11
140768;8
38958;2
10567;17
110252;3
30681;22
124452;23
146142;26
45296;1
49699;3
46064;23
20414;13
31542;12
7516;5
96361;8
51838;17
114271;10
107116;23
78264;24
99779;21
5973;0
31071;25
32812;19
30159;15
77263;4
102842;24
92129;7
117730;11
95222;6
112844;25
47927;2
134105;25
20125;14
76296;2
19350;18
78097;17
9341;25
59899;23
34927;22
17155;9
4671;17
75915;17
95879;5
54813;18
102566;3
58044;26
51393;23
134566;18
144796;15
128726;13
109434;11
138269;26
129687;6
35927;1
34094;26
109125;24
126646;18
56596;10
14920;18
35317;20
35028;4
83080;26
67735;19
14688;18
83073;16
71066;19
11831;13
131861;26
92189;23
36995;5
33914;16
110322;12
82994;12
41088;11
99375;1
119821;19
95718;0
95602;16
8578;18
134583;17
38235;13
33806;23
22978;1
140071;19
99781;19
115352;11
99804;26
139322;18
59095;21
22184;21
100078;20
128159;12
72318;10
127770;13
127005;18
117478;26
54547;11
14443;1
45607;26
100736;7
67817;0
123965;18
400;14
16022;16
13491;22
119215;15
94253;26
4921;18
125086;0
51077;17
15777;23
112303;22
122904;16
93099;7
128538;20
19277;26
36503;5
31465;10
15710;6
26772;6
125708;6
29274;15
9981;5
75157;17
114729;15
87024;18
72629;21
52674;8
2795;23
64634;19
50475;7
33992;10
21156;24
45440;21
135515;3
41107;24
103746;10
75612;3
20916;3
73891;12
6998;17
53278;13
135755;11
121620;24
32066;1
131201;26
78273;20
29726;5
32390;18
95160;3
38110;14
102145;22
42640;14
26789;22
124072;25
103150;22
109512;13
90702;11
129537;5
18633;7
17947;13
60869;21
72062;17
79136;5
56528;2
69291;21
143019;26
111452;1
17675;26
100695;8
97785;18
95157;4
91822;9
144050;0
46947;14
120150;25
117328;18
123609;26
82200;12
132618;7
93155;13
255;18
134610;17
76069;12
61832;26
32023;20
127828;26
126935;2
87274;18
45928;19
147156;2
71270;26
93562;17
26306;11
77056;6
92466;22
32460;22
55250;9
13987;21
113791;5
78738;8
108282;22
90409;24
10707;7
141835;8
34436;3
67423;6
42872;12
91136;26
20664;6
49376;6
53935;26
76417;10
120903;12
137833;10
78456;23
101492;0
9210;25
22528;13
8291;2
60715;25
117659;24
10327;15
139470;1
48278;19
119349;7
98186;4
83290;20
23547;10
79463;2
10144;10
74939;11
106222;14
99588;13
17895;15
73045;4
127230;21
104846;17
11100;16
44877;3
19451;7
143306;11
49418;3
68758;15
19942;26
109039;10
66163;7
36197;17
90908;7
143521;17
16218;17
12098;13
9483;3
115520;4
132038;2
7743;5
122965;13
53940;19
108562;8
31671;21
102531;8
55479;23
121063;9
128858;14
2744;14
26477;1
147405;7
27507;9
11247;14
3468;21
66702;3
26972;20
144500;12
34513;1
142149;23
61510;4
123338;4
55647;16
25896;12
138138;20
64132;0
49849;21
44043;26
146129;8
58732;11
47471;18
146643;23
86754;26
56336;5
37864;23
73906;14
122350;23
53537;25
147918;14
81552;16
98610;0
46220;18
101904;3
53412;6
45833;20
76863;4
132704;7
126038;23
4853;24
82312;6
20683;5
108886;20
87701;2
142400;6
26914;20
117821;12
117400;24
94459;5
27606;22
87905;10
13025;10
143759;21
16716;5
21987;19
38735;21
64827;26
48592;20
130662;16
57177;5
51055;7
65430;23
93949;14
91083;4
7578;12
61660;9
5039;26
13935;26
44471;17
130251;17
142572;10
55427;11
14563;13
119589;6
72140;21
76508;8
70230;21
68174;11
39956;22
73905;7
25914;26
84377;16
135345;2
26510;8
128242;1
104760;4
123371;18
91680;6
96375;12
23995;5
133737;8
145092;13
99164;11
53535;19
7669;15
53919;25
101447;10
94804;10
48427;19
6402;11
128323;0
32229;18
105332;21
144562;11
94017;13
70810;25
844;26
77675;9
124405;10
39575;2
134277;24
29637;6
34910;26
80757;14
20384;26
104500;14
135026;24
106287;10
37596;18
105525;17
97915;25
20731;4
6087;12
22823;14
134680;26
101227;20
49154;8
14900;12
129893;23
110486;9
1153;10
55471;11
26882;13
137815;14
115341;9
81761;7
14810;11
25383;9
88554;15
119482;10
114251;15
7889;12
134927;10
184;8
136472;11
143067;6
43605;13
66509;10
111762;17
28944;7
123200;3
99634;18
44630;10
103820;17
41514;0
136516;20
80921;13
8647;11
130863;25
66410;21
33930;26
135496;11
128371;18
135190;4
82449;4
70839;20
23346;20
42734;18
97790;20
80601;22
104338;26
67833;4
123580;7
47136;20
12413;26
14503;13
116619;5
94421;22
86255;10
91581;19
76014;19
110690;26
42350;9
30375;21
132800;5
140058;15
18164;22
103549;14
25589;3
31572;26
59866;21
80043;19
125706;5
19505;22
15991;25
23865;11
129112;8
103727;6
16939;7
43936;6
140770;9
114774;26
31683;23
76201;2
91878;13
33066;15
6176;16
37694;13
77578;17
13230;15
45705;12
105359;16
35991;9
115464;2
121862;25
65480;13
25123;1
113252;17
99769;15
43197;23
20268;4
108974;1
83822;6
63679;26
92771;3
58243;7
77240;9
47657;13
113336;2
27538;19
58629;4
79539;17
18065;22
70813;12
112525;18
138225;17
90834;1
119811;0
84624;22
79593;13
121137;21
67159;3
28996;4
50081;24
112213;4
87412;17
144966;10
38055;5
86006;1
49158;18
126982;11
132921;0
127222;15
94693;2
20488;13
72627;1
39506;6
84538;24
85303;2
60708;26
122176;4
63243;26
66196;6
104878;1
72189;13
119366;20
73900;17
146283;25
103492;0
12853;4
20555;25
56286;2
47663;8
124225;17
39865;3
138709;25
98251;9
61100;20
35528;11
77525;14
74354;11
138936;24
71412;16
125212;15
55046;21
56842;25
22257;20
29794;21
143150;10
40761;18
44403;16
31878;25
11362;11
136906;5
109905;26
92122;16
94491;23
90903;22
24548;14
146035;2
103266;8
79758;12
113785;11
106566;9
8821;4
31264;2
142696;6
71572;26
71491;26
21750;18
45171;26
128984;8
38272;5
124319;7
64118;12
107526;13
117393;24
4499;23
136660;10
86451;12
104615;12
67588;7
3287;11
12797;23
66054;1
7540;15
145793;15
139117;2
80213;6
93751;23
99104;2
33543;6
27325;14
49399;25
124587;9
97848;22
46182;15
61762;6
7382;6
144197;4
58672;19
72055;12
62546;4
142405;14
72073;19
101119;13
135370;13
36919;0
127397;6
143081;15
119850;18
142080;5
145476;5
52229;20
13508;13
63696;8
27113;3
133553;20
99345;21
55310;5
80798;13
123353;4
106864;17
64516;8
123503;10
48705;22
17521;25
29466;3
121634;18
106473;14
92700;6
11758;3
125161;14
76573;2
16203;13
64092;20
97335;17
132426;22
15565;21
124588;24
117234;16
107873;5
133150;9
116491;14
25342;0
3359;2
130357;7
28761;26
130207;11
26705;26
143511;0
145611;2
68895;21
119962;15
2838;9
84280;25
50177;5
11647;21
92818;20
122241;26
103909;4
19613;11
30158;8
9462;16
55146;25
83170;8
69828;8
38096;13
65741;26
75118;0
35768;16
79387;12
132261;9
34141;22
120466;7
80852;19
32350;21
126177;21
50586;6
50763;26
143640;12
33395;7
140947;22
141573;16
143488;0
11347;21
103142;8
55973;5
29655;7
88885;9
122000;3
84773;22
53305;16
95485;8
146744;4
57127;6
134769;16
107898;26
146583;13
65662;6
129473;13
27668;10
124805;21
102220;26
146929;20
78392;18
102096;24
51423;26
55916;25
30368;12
136437;9
31544;16
145269;7
144317;3
93967;13
7756;26
58216;15
83994;12
76623;6
136587;16
73057;21
121373;4
113566;21
62388;21
132879;0
40278;6
128256;15
48870;7
40100;23
140255;11
140500;1
95849;0
51682;7
86043;8
110698;25
40860;3
54262;24
120156;22
90422;5
60072;23
49710;12
72968;13
25908;16
64343;8
59606;1
127321;24
5643;23
30431;12
49548;1
99217;26
146793;0
32754;2
14836;16
4731;8
2994;12
34947;5
101207;7
75428;16
635;25
12142;22
75753;2
141371;13
21671;3
36515;13
9064;6
136851;22
27623;7
145947;19
123247;11
123211;22
120111;17
120910;14
103296;15
100311;21
47230;4
95192;4
43138;18
112610;26
113229;1
68472;23
102034;25
102071;15
88326;4
8130;21
12414;13
99719;19
61067;14
135083;20
122049;15
132372;9
5507;1
29501;13
100044;8
83408;16
91541;2
1280;16
74513;19
62207;12
99818;6
19068;11
118332;3
88038;15
73248;16
119101;17
27084;25
108910;2
147290;14
